,Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude,Epoch,formatted_Time,day,source_target,demo_category
1050,552988,5,534449,31536000,2249.89,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-534449,NA
1051,534449,5,527449,31536000,216.81,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,534449-527449,Alcohol
1052,534449,5,459381,31536000,813.87,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,534449-459381,Water and other public services
1053,534449,5,595298,31536000,3004.24,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,534449-595298,Groceries
1054,534449,5,466907,31536000,322.32,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,534449-466907,Electricity
1055,534449,5,589943,31536000,665.7,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,534449-589943,Lodging away from home
1056,534449,5,537281,31536000,10.19,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,534449-537281,Housekeeping supplies
1057,534449,5,595581,31536000,605.53,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,534449-595581,Donations
1058,534449,5,616315,31536000,7.18,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,534449-616315,Apparel and services
1059,534449,5,503701,31536000,2109.64,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,534449-503701,Miscellaneous
1060,534449,5,473173,31536000,198.29,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,534449-473173,Household furnishings
1061,534449,5,620120,31536000,285.36,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,534449-620120,Personal taxes
1062,534449,5,575030,31536000,395.95,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,534449-575030,Transportation
1063,472522,5,630626,31536000,2352.91,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-630626,Rented dwellings
1064,552988,5,472522,31536000,5748.55,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-472522,NA
1065,472522,5,567195,31536000,518.51,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-567195,Personal insurance and pensions
1066,472522,5,527449,31536000,149.26,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-527449,Alcohol
1067,472522,5,459381,31536000,72.22,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-459381,Water and other public services
1068,472522,5,595298,31536000,751.42,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-595298,Groceries
1069,472522,5,466907,31536000,622.66,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-466907,Electricity
1070,472522,5,606730,31536000,627.2,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-606730,Entertainment
1071,472522,5,589943,31536000,132.09,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-589943,Lodging away from home
1072,472522,5,580426,31536000,436.19,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-580426,Telephone services
1073,472522,5,595581,31536000,233.23,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-595581,Donations
1074,472522,5,616315,31536000,2178.34,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-616315,Apparel and services
1075,472522,5,642329,31536000,1014.78,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-642329,Household operations
1076,472522,5,503701,31536000,3103.23,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-503701,Miscellaneous
1077,472522,5,571970,31536000,222.45,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-571970,Reading
1078,472522,5,473173,31536000,152.82,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-473173,Household furnishings
1079,620120,5,472522,31536000,1699.98,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,620120-472522,NA
1080,472522,5,575030,31536000,693.4,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-575030,Transportation
1081,472522,5,621924,31536000,1990.33,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,472522-621924,Mortgage payments
1082,552988,5,477138,31536000,5714.39,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-477138,NA
1083,477138,5,567195,31536000,245.84,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,477138-567195,Personal insurance and pensions
1084,477138,5,527449,31536000,323.7,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,477138-527449,Alcohol
1085,477138,5,459381,31536000,298.45,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,477138-459381,Water and other public services
1086,477138,5,595298,31536000,348.78,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,477138-595298,Groceries
1087,477138,5,466907,31536000,185.98,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,477138-466907,Electricity
1088,477138,5,577992,31536000,1048.98,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,477138-577992,Education
1089,477138,5,537281,31536000,194.3,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,477138-537281,Housekeeping supplies
1090,477138,5,523927,31536000,420.67,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,477138-523927,Restaurants
1091,477138,5,580426,31536000,309.72,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,477138-580426,Telephone services
1092,477138,5,595581,31536000,957.56,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,477138-595581,Donations
1093,477138,5,616315,31536000,777.37,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,477138-616315,Apparel and services
1094,477138,5,571970,31536000,39.66,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,477138-571970,Reading
1095,477138,5,473173,31536000,330.35,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,477138-473173,Household furnishings
1096,620120,5,477138,31536000,258.62,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,620120-477138,NA
1097,510031,5,475811,31536000,277.92,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,510031-475811,NA
1098,552988,5,475811,31536000,4111.4,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-475811,NA
1099,475811,5,527449,31536000,119.59,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,475811-527449,Alcohol
1100,475811,5,459381,31536000,434.28,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,475811-459381,Water and other public services
1101,475811,5,595298,31536000,316.24,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,475811-595298,Groceries
1102,475811,5,466907,31536000,5.48,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,475811-466907,Electricity
1103,475811,5,589943,31536000,228.28,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,475811-589943,Lodging away from home
1104,475811,5,537281,31536000,265.86,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,475811-537281,Housekeeping supplies
1105,475811,5,523927,31536000,1201.2,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,475811-523927,Restaurants
1106,475811,5,595581,31536000,102.41,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,475811-595581,Donations
1107,475811,5,616315,31536000,723.1,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,475811-616315,Apparel and services
1108,475811,5,642329,31536000,39.47,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,475811-642329,Household operations
1109,475811,5,632961,31536000,116.78,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,475811-632961,Personal care products and services
1110,475811,5,473173,31536000,121.89,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,475811-473173,Household furnishings
1111,620120,5,475811,31536000,966.1,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,620120-475811,NA
1112,475811,5,575030,31536000,2365.02,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,475811-575030,Transportation
1113,552988,5,590265,31536000,8856.87,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-590265,NA
1114,590265,5,567195,31536000,384.7,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-567195,Personal insurance and pensions
1115,590265,5,527449,31536000,279.16,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-527449,Alcohol
1116,590265,5,459381,31536000,856.28,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-459381,Water and other public services
1117,590265,5,595298,31536000,643.53,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-595298,Groceries
1118,590265,5,466907,31536000,494.53,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-466907,Electricity
1119,590265,5,589943,31536000,276.79,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-589943,Lodging away from home
1120,590265,5,577992,31536000,438.82,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-577992,Education
1121,590265,5,537281,31536000,489.27,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-537281,Housekeeping supplies
1122,590265,5,523927,31536000,1117.11,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-523927,Restaurants
1123,590265,5,580426,31536000,155.39,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-580426,Telephone services
1124,590265,5,616315,31536000,487.37,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-616315,Apparel and services
1125,590265,5,642329,31536000,357.9,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-642329,Household operations
1126,590265,5,503701,31536000,411.14,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-503701,Miscellaneous
1127,590265,5,632961,31536000,141.13,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-632961,Personal care products and services
1128,590265,5,473173,31536000,1069.34,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-473173,Household furnishings
1129,620120,5,590265,31536000,752.56,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,620120-590265,NA
1130,590265,5,575030,31536000,12740.8,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-575030,Transportation
1131,590265,5,621924,31536000,1592.1,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,590265-621924,Mortgage payments
1132,510031,5,653390,31536000,724.17,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,510031-653390,NA
1133,552988,5,653390,31536000,10042.3,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-653390,NA
1134,653390,5,567195,31536000,127.56,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-567195,Personal insurance and pensions
1135,653390,5,527449,31536000,358.62,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-527449,Alcohol
1136,653390,5,459381,31536000,431.14,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-459381,Water and other public services
1137,653390,5,595298,31536000,1064.83,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-595298,Groceries
1138,653390,5,466907,31536000,99.86,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-466907,Electricity
1139,653390,5,606730,31536000,509.25,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-606730,Entertainment
1140,653390,5,589943,31536000,890.84,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-589943,Lodging away from home
1141,653390,5,577992,31536000,336.03,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-577992,Education
1142,653390,5,537281,31536000,548.16,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-537281,Housekeeping supplies
1143,653390,5,523927,31536000,948.67,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-523927,Restaurants
1144,653390,5,580426,31536000,415.63,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-580426,Telephone services
1145,653390,5,595581,31536000,331.71,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-595581,Donations
1146,653390,5,616315,31536000,113.71,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-616315,Apparel and services
1147,653390,5,642329,31536000,251.39,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-642329,Household operations
1148,653390,5,503701,31536000,1492.32,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-503701,Miscellaneous
1149,653390,5,571970,31536000,164.8,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-571970,Reading
1150,653390,5,473173,31536000,1763.26,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-473173,Household furnishings
1151,653390,5,620120,31536000,31.08,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-620120,Personal taxes
1152,653390,5,621924,31536000,2228.22,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,653390-621924,Mortgage payments
1153,510031,5,573870,31536000,356.61,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,510031-573870,NA
1154,552988,5,573870,31536000,3019.34,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-573870,NA
1155,573870,5,527449,31536000,241.38,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-527449,Alcohol
1156,573870,5,459381,31536000,620.7,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-459381,Water and other public services
1157,573870,5,595298,31536000,414.28,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-595298,Groceries
1158,573870,5,466907,31536000,257.91,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-466907,Electricity
1159,573870,5,577992,31536000,1416.17,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-577992,Education
1160,573870,5,537281,31536000,20.72,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-537281,Housekeeping supplies
1161,573870,5,523927,31536000,639.76,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-523927,Restaurants
1162,573870,5,580426,31536000,99.74,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-580426,Telephone services
1163,573870,5,595581,31536000,481.03,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-595581,Donations
1164,573870,5,616315,31536000,435.73,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-616315,Apparel and services
1165,573870,5,642329,31536000,184.64,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-642329,Household operations
1166,573870,5,503701,31536000,746.46,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-503701,Miscellaneous
1167,573870,5,632961,31536000,274.71,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-632961,Personal care products and services
1168,573870,5,473173,31536000,415.5,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-473173,Household furnishings
1169,573870,5,620120,31536000,351.06,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-620120,Personal taxes
1170,573870,5,575030,31536000,1170.2,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,573870-575030,Transportation
1171,645210,5,630626,31536000,4792.16,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-630626,Rented dwellings
1172,510031,5,645210,31536000,437.54,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,510031-645210,NA
1173,552988,5,645210,31536000,29973.6,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-645210,NA
1174,645210,5,527449,31536000,278.77,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-527449,Alcohol
1175,645210,5,459381,31536000,713.63,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-459381,Water and other public services
1176,645210,5,595298,31536000,1592.06,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-595298,Groceries
1177,645210,5,466907,31536000,550.46,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-466907,Electricity
1178,645210,5,589943,31536000,355.15,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-589943,Lodging away from home
1179,645210,5,577992,31536000,157.68,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-577992,Education
1180,645210,5,537281,31536000,418.13,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-537281,Housekeeping supplies
1181,645210,5,523927,31536000,1223.88,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-523927,Restaurants
1182,645210,5,580426,31536000,37.94,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-580426,Telephone services
1183,645210,5,595581,31536000,311.95,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-595581,Donations
1184,645210,5,616315,31536000,2090.93,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-616315,Apparel and services
1185,645210,5,642329,31536000,408.57,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-642329,Household operations
1186,645210,5,503701,31536000,1135.98,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-503701,Miscellaneous
1187,645210,5,632961,31536000,1024.9,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-632961,Personal care products and services
1188,645210,5,473173,31536000,427.59,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-473173,Household furnishings
1189,645210,5,620120,31536000,1480.23,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-620120,Personal taxes
1190,645210,5,575030,31536000,6687.72,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,645210-575030,Transportation
1191,639051,5,630626,31536000,9218.86,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-630626,Rented dwellings
1192,510031,5,639051,31536000,8012.8,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,510031-639051,NA
1193,552988,5,639051,31536000,196567.0,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-639051,NA
1194,639051,5,567195,31536000,13536.0,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-567195,Personal insurance and pensions
1195,639051,5,527449,31536000,131.53,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-527449,Alcohol
1196,639051,5,459381,31536000,504.52,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-459381,Water and other public services
1197,639051,5,595298,31536000,363.71,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-595298,Groceries
1198,639051,5,466907,31536000,628.37,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-466907,Electricity
1199,639051,5,589943,31536000,3250.02,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-589943,Lodging away from home
1200,639051,5,577992,31536000,3604.06,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-577992,Education
1201,639051,5,537281,31536000,74.73,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-537281,Housekeeping supplies
1202,639051,5,580426,31536000,1281.5,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-580426,Telephone services
1203,639051,5,595581,31536000,4821.65,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-595581,Donations
1204,639051,5,642329,31536000,3029.73,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-642329,Household operations
1205,639051,5,503701,31536000,1839.38,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-503701,Miscellaneous
1206,639051,5,473173,31536000,2175.3,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-473173,Household furnishings
1207,639051,5,620120,31536000,47680.0,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-620120,Personal taxes
1208,639051,5,575030,31536000,11164.1,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,639051-575030,Transportation
1209,582851,5,640784,31536000,339.98,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-640784,Tobacco
1210,582851,5,630626,31536000,5865.03,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-630626,Rented dwellings
1211,582851,5,536346,31536000,1010.5,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-536346,Home maintenance
1212,582851,5,520660,31536000,1548.47,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-520660,Healthcare
1213,552988,5,582851,31536000,18671.5,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-582851,NA
1214,582851,5,567195,31536000,2519.64,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-567195,Personal insurance and pensions
1215,582851,5,527449,31536000,59.25,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-527449,Alcohol
1216,582851,5,459381,31536000,592.99,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-459381,Water and other public services
1217,582851,5,595298,31536000,918.16,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-595298,Groceries
1218,582851,5,466907,31536000,274.5,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-466907,Electricity
1219,582851,5,589943,31536000,1765.12,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-589943,Lodging away from home
1220,582851,5,577992,31536000,26.02,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-577992,Education
1221,582851,5,537281,31536000,687.27,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-537281,Housekeeping supplies
1222,582851,5,580426,31536000,674.77,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-580426,Telephone services
1223,582851,5,595581,31536000,1318.01,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-595581,Donations
1224,582851,5,642329,31536000,650.69,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-642329,Household operations
1225,582851,5,503701,31536000,1331.52,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-503701,Miscellaneous
1226,582851,5,644226,31536000,127.16,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-644226,Property taxes
1227,582851,5,632961,31536000,629.85,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-632961,Personal care products and services
1228,582851,5,473173,31536000,945.16,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-473173,Household furnishings
1229,582851,5,620120,31536000,4056.11,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-620120,Personal taxes
1230,582851,5,575030,31536000,3336.95,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,582851-575030,Transportation
1231,541017,5,503218,31536000,823.05,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-503218,Natural gas
1232,541017,5,630626,31536000,3583.08,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-630626,Rented dwellings
1233,541017,5,536346,31536000,21.36,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-536346,Home maintenance
1234,510031,5,541017,31536000,289.46,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,510031-541017,NA
1235,541017,5,520660,31536000,2432.0,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-520660,Healthcare
1236,552988,5,541017,31536000,28827.5,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-541017,NA
1237,541017,5,567195,31536000,6094.45,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-567195,Personal insurance and pensions
1238,541017,5,527449,31536000,276.94,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-527449,Alcohol
1239,541017,5,459381,31536000,635.57,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-459381,Water and other public services
1240,541017,5,595298,31536000,3947.64,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-595298,Groceries
1241,541017,5,466907,31536000,820.82,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-466907,Electricity
1242,541017,5,606730,31536000,729.14,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-606730,Entertainment
1243,541017,5,589943,31536000,3067.24,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-589943,Lodging away from home
1244,541017,5,577992,31536000,195.49,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-577992,Education
1245,541017,5,523927,31536000,1935.69,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-523927,Restaurants
1246,541017,5,595581,31536000,3866.28,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-595581,Donations
1247,541017,5,616315,31536000,3532.11,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-616315,Apparel and services
1248,541017,5,642329,31536000,484.08,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-642329,Household operations
1249,541017,5,571970,31536000,180.92,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-571970,Reading
1250,541017,5,644226,31536000,1529.05,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-644226,Property taxes
1251,541017,5,632961,31536000,431.03,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-632961,Personal care products and services
1252,541017,5,473173,31536000,642.78,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-473173,Household furnishings
1253,541017,5,620120,31536000,3517.98,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-620120,Personal taxes
1254,541017,5,575030,31536000,8084.37,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-575030,Transportation
1255,541017,5,621924,31536000,1292.87,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,541017-621924,Mortgage payments
1256,563211,5,630626,31536000,4267.76,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-630626,Rented dwellings
1257,563211,5,536346,31536000,464.86,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-536346,Home maintenance
1258,510031,5,563211,31536000,2700.9,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,510031-563211,NA
1259,552988,5,563211,31536000,33865.0,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-563211,NA
1260,563211,5,567195,31536000,5301.34,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-567195,Personal insurance and pensions
1261,563211,5,527449,31536000,96.34,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-527449,Alcohol
1262,563211,5,459381,31536000,325.71,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-459381,Water and other public services
1263,563211,5,595298,31536000,2348.19,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-595298,Groceries
1264,563211,5,466907,31536000,801.11,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-466907,Electricity
1265,563211,5,589943,31536000,1121.43,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-589943,Lodging away from home
1266,563211,5,577992,31536000,2947.72,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-577992,Education
1267,563211,5,537281,31536000,855.53,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-537281,Housekeeping supplies
1268,563211,5,523927,31536000,2739.3,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-523927,Restaurants
