,Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude,Epoch,formatted_Time,day,source_target,demo_category
1062,492777,5,527449,31536000,124.26,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,492777-527449,Alcohol
1063,492777,5,459381,31536000,360.75,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,492777-459381,Water and other public services
1064,492777,5,595298,31536000,611.56,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,492777-595298,Groceries
1065,492777,5,466907,31536000,128.47,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,492777-466907,Electricity
1066,492777,5,589943,31536000,1598.66,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,492777-589943,Lodging away from home
1067,492777,5,580426,31536000,185.63,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,492777-580426,Telephone services
1068,492777,5,616315,31536000,535.22,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,492777-616315,Apparel and services
1069,492777,5,642329,31536000,815.28,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,492777-642329,Household operations
1070,492777,5,503701,31536000,1619.79,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,492777-503701,Miscellaneous
1071,492777,5,571970,31536000,146.65,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,492777-571970,Reading
1072,492777,5,632961,31536000,147.32,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,492777-632961,Personal care products and services
1073,492777,5,473173,31536000,1461.98,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,492777-473173,Household furnishings
1074,620120,5,492777,31536000,947.58,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,620120-492777,NA
1075,492777,5,575030,31536000,6491.57,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,492777-575030,Transportation
1076,492777,5,621924,31536000,1518.45,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,492777-621924,Mortgage payments
1077,629717,5,630626,31536000,4249.15,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-630626,Rented dwellings
1078,510031,5,629717,31536000,1091.21,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,510031-629717,NA
1079,552988,5,629717,31536000,21204.9,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-629717,NA
1080,629717,5,567195,31536000,2015.43,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-567195,Personal insurance and pensions
1081,629717,5,527449,31536000,73.2,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-527449,Alcohol
1082,629717,5,459381,31536000,889.2,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-459381,Water and other public services
1083,629717,5,595298,31536000,2575.65,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-595298,Groceries
1084,629717,5,466907,31536000,312.96,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-466907,Electricity
1085,629717,5,589943,31536000,2726.24,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-589943,Lodging away from home
1086,629717,5,577992,31536000,1563.82,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-577992,Education
1087,629717,5,523927,31536000,654.51,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-523927,Restaurants
1088,629717,5,580426,31536000,245.42,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-580426,Telephone services
1089,629717,5,616315,31536000,2484.21,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-616315,Apparel and services
1090,629717,5,642329,31536000,192.93,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-642329,Household operations
1091,629717,5,503701,31536000,1856.92,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-503701,Miscellaneous
1092,629717,5,632961,31536000,281.98,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-632961,Personal care products and services
1093,629717,5,473173,31536000,478.91,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-473173,Household furnishings
1094,629717,5,620120,31536000,843.46,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-620120,Personal taxes
1095,629717,5,575030,31536000,4168.46,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-575030,Transportation
1096,629717,5,621924,31536000,296.54,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,629717-621924,Mortgage payments
1097,502591,5,630626,31536000,4144.78,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-630626,Rented dwellings
1098,502591,5,536346,31536000,1101.4,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-536346,Home maintenance
1099,510031,5,502591,31536000,525.02,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,510031-502591,NA
1100,502591,5,520660,31536000,4874.08,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-520660,Healthcare
1101,552988,5,502591,31536000,54333.1,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-502591,NA
1102,502591,5,567195,31536000,536.87,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-567195,Personal insurance and pensions
1103,502591,5,527449,31536000,768.82,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-527449,Alcohol
1104,502591,5,459381,31536000,382.45,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-459381,Water and other public services
1105,502591,5,595298,31536000,4093.29,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-595298,Groceries
1106,502591,5,466907,31536000,631.99,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-466907,Electricity
1107,502591,5,577992,31536000,1369.2,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-577992,Education
1108,502591,5,537281,31536000,1399.54,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-537281,Housekeeping supplies
1109,502591,5,523927,31536000,266.52,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-523927,Restaurants
1110,502591,5,595581,31536000,2099.77,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-595581,Donations
1111,502591,5,616315,31536000,2810.98,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-616315,Apparel and services
1112,502591,5,503701,31536000,5503.51,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-503701,Miscellaneous
1113,502591,5,571970,31536000,218.21,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-571970,Reading
1114,502591,5,644226,31536000,814.8,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-644226,Property taxes
1115,502591,5,632961,31536000,488.63,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-632961,Personal care products and services
1116,502591,5,473173,31536000,669.18,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-473173,Household furnishings
1117,502591,5,620120,31536000,9247.45,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-620120,Personal taxes
1118,502591,5,621924,31536000,2572.76,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,502591-621924,Mortgage payments
1119,569820,5,640784,31536000,273.24,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-640784,Tobacco
1120,569820,5,630626,31536000,8464.39,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-630626,Rented dwellings
1121,510031,5,569820,31536000,1702.37,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,510031-569820,NA
1122,552988,5,569820,31536000,202871.0,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-569820,NA
1123,569820,5,567195,31536000,2942.39,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-567195,Personal insurance and pensions
1124,569820,5,527449,31536000,87.4,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-527449,Alcohol
1125,569820,5,459381,31536000,629.72,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-459381,Water and other public services
1126,569820,5,595298,31536000,3574.6,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-595298,Groceries
1127,569820,5,466907,31536000,808.95,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-466907,Electricity
1128,569820,5,606730,31536000,534.52,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-606730,Entertainment
1129,569820,5,589943,31536000,5383.92,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-589943,Lodging away from home
1130,569820,5,537281,31536000,647.27,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-537281,Housekeeping supplies
1131,569820,5,523927,31536000,3093.55,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-523927,Restaurants
1132,569820,5,580426,31536000,2682.75,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-580426,Telephone services
1133,569820,5,595581,31536000,2875.99,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-595581,Donations
1134,569820,5,642329,31536000,1345.06,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-642329,Household operations
1135,569820,5,503701,31536000,3718.44,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-503701,Miscellaneous
1136,569820,5,571970,31536000,604.29,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-571970,Reading
1137,569820,5,632961,31536000,1512.55,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-632961,Personal care products and services
1138,569820,5,473173,31536000,97.31,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-473173,Household furnishings
1139,569820,5,620120,31536000,73919.0,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-620120,Personal taxes
1140,569820,5,575030,31536000,7133.86,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-575030,Transportation
1141,569820,5,621924,31536000,6704.79,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,569820-621924,Mortgage payments
1142,591682,5,640784,31536000,1502.74,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-640784,Tobacco
1143,591682,5,630626,31536000,5662.73,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-630626,Rented dwellings
1144,591682,5,536346,31536000,678.13,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-536346,Home maintenance
1145,591682,5,520660,31536000,986.71,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-520660,Healthcare
1146,552988,5,591682,31536000,25608.4,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-591682,NA
1147,591682,5,527449,31536000,218.03,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-527449,Alcohol
1148,591682,5,459381,31536000,622.49,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-459381,Water and other public services
1149,591682,5,595298,31536000,3245.92,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-595298,Groceries
1150,591682,5,466907,31536000,946.77,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-466907,Electricity
1151,591682,5,589943,31536000,1180.7,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-589943,Lodging away from home
1152,591682,5,537281,31536000,712.92,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-537281,Housekeeping supplies
1153,591682,5,523927,31536000,2053.41,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-523927,Restaurants
1154,591682,5,580426,31536000,220.8,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-580426,Telephone services
1155,591682,5,595581,31536000,2019.74,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-595581,Donations
1156,591682,5,616315,31536000,943.81,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-616315,Apparel and services
1157,591682,5,642329,31536000,599.59,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-642329,Household operations
1158,591682,5,644226,31536000,1694.31,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-644226,Property taxes
1159,591682,5,632961,31536000,806.75,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-632961,Personal care products and services
1160,591682,5,473173,31536000,2644.97,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-473173,Household furnishings
1161,591682,5,620120,31536000,6090.91,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-620120,Personal taxes
1162,591682,5,575030,31536000,4091.49,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-575030,Transportation
1163,591682,5,621924,31536000,137.73,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,591682-621924,Mortgage payments
1164,632150,5,630626,31536000,4811.33,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,632150-630626,Rented dwellings
1165,510031,5,632150,31536000,489.09,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,510031-632150,NA
1166,552988,5,632150,31536000,28528.2,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-632150,NA
1167,632150,5,527449,31536000,303.25,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,632150-527449,Alcohol
1168,632150,5,459381,31536000,790.06,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,632150-459381,Water and other public services
1169,632150,5,595298,31536000,1224.3,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,632150-595298,Groceries
1170,632150,5,466907,31536000,658.42,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,632150-466907,Electricity
1171,632150,5,589943,31536000,2231.39,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,632150-589943,Lodging away from home
1172,632150,5,523927,31536000,1608.67,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,632150-523927,Restaurants
1173,632150,5,580426,31536000,915.47,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,632150-580426,Telephone services
1174,632150,5,595581,31536000,1996.2,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,632150-595581,Donations
1175,632150,5,616315,31536000,1118.52,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,632150-616315,Apparel and services
1176,632150,5,503701,31536000,822.59,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,632150-503701,Miscellaneous
1177,632150,5,473173,31536000,1302.15,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,632150-473173,Household furnishings
1178,632150,5,620120,31536000,3720.79,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,632150-620120,Personal taxes
1179,632150,5,621924,31536000,803.32,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,632150-621924,Mortgage payments
1180,616050,5,630626,31536000,6218.94,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-630626,Rented dwellings
1181,616050,5,536346,31536000,540.85,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-536346,Home maintenance
1182,510031,5,616050,31536000,637.05,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,510031-616050,NA
1183,552988,5,616050,31536000,43606.4,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-616050,NA
1184,616050,5,567195,31536000,9865.87,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-567195,Personal insurance and pensions
1185,616050,5,527449,31536000,142.08,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-527449,Alcohol
1186,616050,5,459381,31536000,510.26,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-459381,Water and other public services
1187,616050,5,595298,31536000,3407.94,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-595298,Groceries
1188,616050,5,466907,31536000,824.91,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-466907,Electricity
1189,616050,5,589943,31536000,2521.46,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-589943,Lodging away from home
1190,616050,5,523927,31536000,1136.81,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-523927,Restaurants
1191,616050,5,595581,31536000,4913.07,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-595581,Donations
1192,616050,5,503701,31536000,2707.57,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-503701,Miscellaneous
1193,616050,5,644226,31536000,1036.27,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-644226,Property taxes
1194,616050,5,632961,31536000,360.95,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-632961,Personal care products and services
1195,616050,5,473173,31536000,821.76,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-473173,Household furnishings
1196,616050,5,620120,31536000,8076.13,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-620120,Personal taxes
1197,616050,5,575030,31536000,7832.08,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-575030,Transportation
1198,616050,5,621924,31536000,1670.72,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,616050-621924,Mortgage payments
1199,533140,5,630626,31536000,3150.22,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-630626,Rented dwellings
1200,510031,5,533140,31536000,235.04,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,510031-533140,NA
1201,552988,5,533140,31536000,14701.4,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-533140,NA
1202,533140,5,567195,31536000,534.56,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-567195,Personal insurance and pensions
1203,533140,5,527449,31536000,96.46,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-527449,Alcohol
1204,533140,5,459381,31536000,279.66,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-459381,Water and other public services
1205,533140,5,595298,31536000,1314.31,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-595298,Groceries
1206,533140,5,466907,31536000,507.01,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-466907,Electricity
1207,533140,5,577992,31536000,530.6,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-577992,Education
1208,533140,5,537281,31536000,497.08,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-537281,Housekeeping supplies
1209,533140,5,616315,31536000,239.94,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-616315,Apparel and services
1210,533140,5,642329,31536000,1131.24,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-642329,Household operations
1211,533140,5,503701,31536000,1741.49,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-503701,Miscellaneous
1212,533140,5,571970,31536000,85.16,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-571970,Reading
1213,533140,5,632961,31536000,290.73,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-632961,Personal care products and services
1214,533140,5,473173,31536000,1516.94,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-473173,Household furnishings
1215,533140,5,620120,31536000,333.78,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,533140-620120,Personal taxes
